county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
bergen,0215,2,490000,0.7010204081632653,0.7127281087623387,FALSE,Englewood City,2.815
bergen,0215,2,320000,0.8990625,0.9065390080400139,FALSE,Englewood City,2.815
bergen,0215,2,440000,0.7736363636363637,0.7865568190361456,FALSE,Englewood City,2.815
bergen,0215,2,422000,0.8471563981042654,0.8708679434037262,FALSE,Englewood City,2.815
bergen,0215,2,337000,0.7744807121661721,0.7744807121661721,FALSE,Englewood City,2.815
bergen,0215,2,425000,0.7423529411764705,0.7589294415762272,FALSE,Englewood City,2.815
bergen,0215,2,375000,0.7397333333333334,0.7562513387396033,FALSE,Englewood City,2.815
bergen,0215,2,457000,0.712691466083151,0.7206046200687382,FALSE,Englewood City,2.815
bergen,0215,2,545000,0.7875229357798165,0.7875229357798165,FALSE,Englewood City,2.815
bergen,0215,2,475000,1.1486315789473684,1.1486315789473684,FALSE,Englewood City,2.815
bergen,0215,2,510000,0.7354901960784314,0.7375233234178404,FALSE,Englewood City,2.815
bergen,0215,2,469000,0.6616204690831556,0.6745296265063487,FALSE,Englewood City,2.815
bergen,0215,2,345000,0.7428985507246377,0.7490764159869607,FALSE,Englewood City,2.815
bergen,0215,2,250000,0.9904,1.0013966066387712,FALSE,Englewood City,2.815
bergen,0215,2,490000,0.7377551020408163,0.7377551020408163,FALSE,Englewood City,2.815
bergen,0215,2,325000,0.8932307692307693,0.8981759390718003,FALSE,Englewood City,2.815
bergen,0215,2,273980,0.8467771370173005,0.8514651268451237,FALSE,Englewood City,2.815
bergen,0215,2,222000,0.9337837837837838,0.9467617032731768,FALSE,Englewood City,2.815
bergen,0215,2,449000,0.6438752783964365,0.6510243526704216,FALSE,Englewood City,2.815
bergen,0215,2,265000,0.8890566037735849,0.906403364027461,FALSE,Englewood City,2.815
bergen,0215,2,260000,0.9080769230769231,0.9283539862411627,FALSE,Englewood City,2.815
bergen,0215,2,170000,1.1788235294117646,1.1788235294117646,TRUE,Englewood City,2.815
bergen,0215,2,200000,1.002,1.0103325253317692,FALSE,Englewood City,2.815
bergen,0215,2,205000,0.9775609756097561,0.9966345821781926,FALSE,Englewood City,2.815
bergen,0215,2,217000,0.9235023041474655,0.9311820509970224,FALSE,Englewood City,2.815
bergen,0215,2,419000,0.7684964200477327,0.7878284992501723,FALSE,Englewood City,2.815
bergen,0215,2,325000,0.7916923076923077,0.8093705401435024,FALSE,Englewood City,2.815
bergen,0215,2,340000,0.803235294117647,0.807682224394291,FALSE,Englewood City,2.815
bergen,0215,2,285000,1.023157894736842,1.0547031422276596,FALSE,Englewood City,2.815
bergen,0215,2,220000,1.0813636363636363,1.087350361212287,FALSE,Englewood City,2.815
bergen,0215,2,265000,0.9290566037735849,0.9577005898580142,FALSE,Englewood City,2.815
bergen,0215,2,472000,0.5826271186440678,0.5939950033227571,FALSE,Englewood City,2.815
bergen,0215,2,350000,0.6722857142857143,0.6854029658288906,FALSE,Englewood City,2.815
bergen,0215,2,450000,0.7428888888888889,0.759477356827233,FALSE,Englewood City,2.815
bergen,0215,2,375000,0.7349333333333333,0.7369649213281292,FALSE,Englewood City,2.815
bergen,0215,2,340325,0.9067802835524866,0.9219243677265709,FALSE,Englewood City,2.815
bergen,0215,2,388888,0.7935446709592479,0.7957382792142212,FALSE,Englewood City,2.815
bergen,0215,2,550000,0.8012727272727272,0.8012727272727272,FALSE,Englewood City,2.815
bergen,0215,2,410000,0.7346341463414634,0.7469032280045164,FALSE,Englewood City,2.815
bergen,0215,2,370000,0.7297297297297297,0.7439677958078837,FALSE,Englewood City,2.815
bergen,0215,2,300000,0.9853333333333333,1.0157124019217123,FALSE,Englewood City,2.815
bergen,0215,2,537000,0.6078212290502794,0.6162688537697775,FALSE,Englewood City,2.815
bergen,0215,2,365000,0.6791780821917808,0.6886174391636152,FALSE,Englewood City,2.815
bergen,0215,2,480000,0.6929166666666666,0.7083892710909112,FALSE,Englewood City,2.815
bergen,0215,2,140000,0.9828571428571429,0.9828571428571429,FALSE,Englewood City,2.815
bergen,0215,2,125000,1.1168,1.148058754404377,FALSE,Englewood City,2.815
bergen,0215,2,134000,1.0417910447761194,1.0621178714502157,FALSE,Englewood City,2.815
bergen,0215,2,245000,0.8118367346938775,0.8368666844697549,FALSE,Englewood City,2.815
bergen,0215,2,135200,1.017751479289941,1.0262149922466564,FALSE,Englewood City,2.815
bergen,0215,2,480000,0.6235416666666667,0.6339553993617074,FALSE,Englewood City,2.815
bergen,0215,2,364900,0.7114277884351877,0.7114277884351877,FALSE,Englewood City,2.815
bergen,0215,2,300000,0.991,1.018737666202308,FALSE,Englewood City,2.815
bergen,0215,2,410000,0.708048  €ÿ7804878048,0.7238592801056856,FALSE,Englewood City,2.815
bergen,0215,2,360000,0.7663888888888889,0.7770403196272367,FALSE,Englewood City,2.815
bergen,0215,2,395000,0.6969620253164557,0.7027578873236718,FALSE,Englewood City,2.815
bergen,0215,2,415000,0.6766265060240964,0.684139223641335,FALSE,Englewood City,2.815
bergen,0215,2,435000,0.8464367816091954,0.8582007344592576,FALSE,Englewood City,2.815
bergen,0215,2,530000,0.6660377358490566,0.6660377358490566,FALSE,Englewood City,2.815
bergen,0215,2,460000,0.7221739130434782,0.7362645543794704,FALSE,Englewood City,2.815
bergen,0215,2,550000,0.7067272727272728,0.7245055046805708,FALSE,Englewood City,2.815
bergen,0215,2,560000,0.8228571428571428,0.8296999352596223,FALSE,Englewood City,2.815
bergen,0215,2,360000,0.6511111111111111,0.6656502110391244,FALSE,Englewood City,2.815
bergen,0215,2,410000,0.8509756097560975,0.8651877033558292,FALSE,Englewood City,2.815
bergen,0215,2,345000,0.7478260869565218,0.7582195280476306,FALSE,Englewood City,2.815
bergen,0215,2,571000,0.7183887915936953,0.7405376235012877,FALSE,Englewood City,2.815
bergen,0215,2,170000,0.8464705882352941,0.8629864346884347,FALSE,Englewood City,2.815
bergen,0215,2,178000,0.7303370786516854,0.7466452687385201,FALSE,Englewood City,2.815
bergen,0215,2,155000,0.9941935483870967,1.0248457885730666,FALSE,Englewood City,2.815
bergen,0215,2,185000,0.832972972972973,0.8492254617332954,FALSE,Englewood City,2.815
bergen,0215,2,625000,0.74976,0.7518325735871437,FALSE,Englewood City,2.815
bergen,0215,2,625000,0.78192,0.7993800199900015,FALSE,Englewood City,2.815
bergen,0215,2,520000,0.8342307692307692,0.8481632082339058,FALSE,Englewood City,2.815
bergen,0215,2,635000,0.9264566929133858,0.9367433243954388,FALSE,Englewood City,2.815
bergen,0215,2,550000,0.7949090909090909,0.8015194702867893,FALSE,Englewood City,2.815
bergen,0215,2,397000,1.385390428211587,1.4007726915195042,TRUE,Englewood City,2.815
bergen,0215,2,220000,1.1036363636363635,1.1282802056800298,FALSE,Englewood City,2.815
bergen,0215,2,265000,0.6958490566037736,0.7113871403442146,FALSE,Englewood City,2.815
bergen,0215,2,305000,0.7770491803278688,0.7878487699938306,FALSE,Englewood City,2.815
bergen,0215,2,285000,0.7905263157894736,0.792711580356865,FALSE,Englewood City,2.815
bergen,0215,2,375000,0.7234666666666667,0.7294829384497912,FALSE,Englewood City,2.815
bergen,0215,2,360000,0.6836111111111111,0.6969493372724122,FALSE,Englewood City,2.815
bergen,0215,2,320000,0.75875,0.773554292872651,FALSE,Englewood City,2.815
bergen,0215,2,379000,0.824802110817942,0.8455506000974125,FALSE,Englewood City,2.815
bergen,0215,2,297000,0.8562289562289562,0.8585958436585708,FALSE,Englewood City,2.815
bergen,0215,2,315000,0.9911111111111112,0.9911111111111112,FALSE,Englewood City,2.815
bergen,0215,2,382000,0.7725130890052356,0.787585919341433,FALSE,Englewood City,2.815
bergen,0215,2,354000,0.7816384180790961,0.7881384399542738,FALSE,Englewood City,2.815
bergen,0215,2,390000,0.6212820512820513,0.6334041487366817,FALSE,Englewood City,2.815
bergen,0215,2,3000000,0.9022333333333333,0.9198371903430661,FALSE,Englewood City,2.815
bergen,0215,2,1599000,0.7387116948092558,0.7531250118153955,FALSE,Englewood City,2.815
bergen,0215,2,637500,0.952156862745098,0.9600748978535226,FALSE,Englewood City,2.815
bergen,0215,2,710000,0.9022535211267606,0.9224005496142306,FALSE,Englewood City,2.815
bergen,0215,2,218000,0.9587155963302753,0.9720400232891404,FALSE,Englewood City,2.815
bergen,0215,2,235000,0.9234042553191489,0.9285164738317473,FALSE,Englewood City,2.815
bergen,0215,2,225000,0.672,0.6870055420417448,FALSE,Englewood City,2.815
bergen,0215,2,208500,0.7870503597122303,0.7979889478306209,FALSE,Englewood City,2.815
bergen,0215,2,228000,0.8925438596491229,0.8950111329484134,FALSE,Englewood City,2.815
bergen,0215,2,620000,0.7677419354838709,0.7719923648195277,FALSE,Englewood City,2.815
bergen,0215,2,1058000,0.9362003780718336,0.9439857207523681,FALSE,Englewood City,2.815
bergen,0215,2,999000,0.9731731731731732,0.9921611674683464,FALSE,Englewood City,2.815
bergen,0215,2,1050000,1.0727619047619048,1.081682878560693,FALSE,Englewood City,2.815
bergen,0215,2,1300000,0.7233846153846154,0.7314164975170097,FALSE,Englewood City,2.815
bergen,0215,2,915000,0.8450273224043716,0.8520544796598323,FALSE,Englewood City,2.815
bergen,0215,2,1200000,0.859,0.8781811913896708,FALSE,Englewood City,2.815
bergen,0215,2,723000,0.8235131396957123,0.8235131396957123,FALSE,Englewood City,2.815
bergen,0215,2,1287000,0.7000777000777001,0.7117696565644915,FALSE,Englewood City,2.815
bergen,0215,2,144000,0.9013888888888889,0.92406397355762,FALSE,Englewood City,2.815
bergen,0215,2,170000,1.0394117647058823,1.0480554022902644,FALSE,Englewood City,2.815
bergen,0215,2,182500,0.8224657534246576,0.8408311469379149,FALSE,Englewood City,2.815
bergen,0215,2,171000,0.8064327485380117,0.8108973807968447,FALSE,Englewood City,2.815
bergen,0215,2,170000,1.0394117647058823,1.0394117647058823,FALSE,Englewood City,2.815
bergen,0215,2,800000,0.811625,0.8343420366614008,FALSE,Englewood City,2.815
bergen,0215,2,660000,0.76,0.7769705534995923,FALSE,Englewood City,2.815
bergen,0215,2,187500,1.0549333333333333,1.0578495024579386,FALSE,Englewood City,2.815
bergen,0215,2,235000,0.8642553191489362,0.8835538601106785,FALSE,Englewood City,2.815
bergen,0215,2,250000,0.8312,0.8474178955331103,FALSE,Englewood City,2.815
bergen,0215,2,250000,0.7996,0.8107130056057189,FALSE,Englewood City,2.815
bergen,0215,2,250000,0.8104,0.8171392001286085,FALSE,Englewood City,2.815
bergen,0215,2,232500,0.8937634408602151,0.9036870727132585,FALSE,Englewood City,2.815
bergen,0215,2,180000,1.1283333333333334,1.1283333333333334,FALSE,Englewood City,2.815
bergen,0215,2,695000,0.8853237410071942,0.905092732995644,FALSE,Englewood City,2.815
bergen,0215,2,740000,0.7418918918918919,0.7522028583168944,FALSE,Englewood City,2.815
bergen,0215,2,525000,0.9152380952380952,0.9279582629256247,FALSE,Englewood City,2.815
bergen,0215,2,1490000,0.7974496644295302,0.8152564567893108,FALSE,Englewood City,2.815
bergen,0215,2,850000,0.9587058823529412,0.9720301743049471,FALSE,Englewood City,2.815
bergen,0215,2,2900000,1.0344827586206897,1.0402099381080276,FALSE,Englewood City,2.815
bergen,0215,2,3100000,0.967741935483871,0.973099619520413,FALSE,Englewood City,2.815
bergen,0215,2,3850000,0.7534285714285714,0.7660115376794184,FALSE,Englewood City,2.815
bergen,0215,2,2450000,1,1.0055362735044269,FALSE,Englewood City,2.815
bergen,0215,2,1040000,0.8875961538461539,0.9074158880762572,FALSE,Englewood City,2.815
bergen,0215,2,1450000,0.9098620689655172,0.9199644470632072,FALSE,Englewood City,2.815
bergen,0215,2,1650000,0.7995757575757576,0.8174300249059108,FALSE,Englewood City,2.815
bergen,0215,2,1100000,0.9295454545454546,0.9295454545454546,FALSE,Englewood City,2.815
bergen,0215,2,930000,1.0648387096774194,1.0648387096774194,FALSE,Englewood City,2.815
bergen,0215,2,750000,1.0666666666666667,1.0696152704326984,FALSE,Englewood City,2.815
bergen,0215,2,1960000,1.0544897959183674,1.0750643933088089,FALSE,Englewood City,2.815
bergen,0215,2,990000,0.9494949494949495,0.9573908484161607,FALSE,Englewood City,2.815
bergen,0215,2,880000,1.0402272727272728,1.060523587982065,FALSE,Englewood City,2.815
bergen,0215,2,275000,0.7781818181818182,0.7933652534958684,FALSE,Englewood City,2.815
bergen,0215,2,297000,0.6902356902356902,0.6940570237993517,FALSE,Englewood City,2.815
bergen,0215,2,2190000,0.9200456621004566,0.9225889590731352,FALSE,Englewood City,2.815
bergen,0215,2,1400000,0.7058571428571428,0.715667290912931,FALSE,Englewood City,2.815
bergen,0215,2,870000,0.87,0.8869749387798436,FALSE,Englewood City,2.815
bergen,0215,2,720000,1.2283333333333333,1.2454049631720336,TRUE,Englewood City,2.815
bergen,0215,2,2000000,1.1589,1.1717674953894102,FALSE,Englewood City,2.815
bergen,0215,2,1995000,0.927719298245614,0.9406129322650452,FALSE,Englewood City,2.815
bergen,0215,2,1885000,0.8222811671087533,0.8360140365097877,FALSE,Englewood City,2.815
bergen,0215,2,675000,0.8872592592592593,0.8946376128057909,FALSE,Englewood City,2.815
bergen,0215,2,7875000,1.0109587301587302,1.0137533395828384,FALSE,Englewood City,2.815
bergen,0215,2,395000,0.8151898734177215,0.8403232046867768,FALSE,Englewood City,2.815
bergen,0215,2,469000,0.7748400852878465,0.7812835729512508,FALSE,Englewood City,2.815
bergen,0215,2,349300,0.7423418265101632,0.750584194298571,FALSE,Englewood City,2.815
bergen,0215,2,460000,0.8582608695652174,0.8653980755900862,FALSE,Englewood City,2.815
bergen,0215,2,253000,1.1703557312252963,1.1899017734460877,TRUE,Englewood City,2.815
bergen,0215,2,310000,0.7496774193548387,0.75382783858848,FALSE,Englewood City,2.815
bergen,0215,2,330000,0.9336363636363636,0.962421549489727,FALSE,Englewood City,2.815
bergen,0215,2,315000,0.846984126984127,0.8587556869530234,FALSE,Englewood City,2.815
bergen,0215,2,230000,0.948695652173913,0.9513181467734299,FALSE,Englewood City,2.815
bergen,0215,2,250000,1.2092,1.2430449908898393,TRUE,Englewood City,2.815
bergen,0215,2,354123,0.8536581922100513,0.860757122860014,FALSE,Englewood City,2.815
bergen,0215,2,319900,0.9180994060643951,0.9464055679329137,FALSE,Englewood City,2.815
bergen,0215,2,225000,0.8333333333333334,0.8379468945870223,FALSE,Englewood City,2.815
bergen,0215,2,395000,0.6921518987341773,0.6940652253234962,FALSE,Englewood City,2.815
bergen,0215,2,332500,0.889624060150376,0.8920832622011058,FALSE,Englewood City,2.815
bergen,0215,2,305000,0.7354098360655738,0.7394812660558784,FALSE,Englewood City,2.815
bergen,0215,2,250000,0.8536,0.8678559233868147,FALSE,Englewood City,2.815
bergen,0215,2,233000,0.9416309012875537,0.9494614036210419,FALSE,Englewood City,2.815
bergen,0215,2,340000,0.7211764705882353,0.7311995298182999,FALSE,Englewood City,2.815
bergen,0215,2,350000,0.744,0.7501870247972419,FALSE,Englewood City,2.815
bergen,0215,2,225000,0.8297777777777777,0.8553608725249604,FALSE,Englewood City,2.815
bergen,0215,2,245000,0.7620408163265306,0.7620408163265306,FALSE,Englewood City,2.815
bergen,0215,2,253000,0.9114624505928853,0.9343909429387794,FALSE,Englewood City,2.815
bergen,0215,2,410000,0.6639024390243903,0.6787271651559339,FALSE,Englewood City,2.815
bergen,0215,2,265000,0.9618867924528302,0.9672120608161447,FALSE,Englewood City,2.815
bergen,0215,2,260000,0.6934615384615385,0.6953784853089503,FALSE,Englewood City,2.815
bergen,0215,2,355000,0.7425352112676057,0.7549362481512084,FALSE,Englewood City,2.815
bergen,0215,2,420000,0.8635714285714285,0.8828546984783902,FALSE,Englewood City,2.815
bergen,0215,2,187620,1.1960345378957467,1.2261216454115083,TRUE,Englewood City,2.815
bergen,0215,2,490000,0.7557142857142857,0.7683354255449608,FALSE,Englewood City,2.815
bergen,0215,2,250000,1.2532,1.284725145757989,TRUE,Englewood City,2.815
bergen,0215,2,280000,0.7903571428571429,0.8147248497436509,FALSE,Englewood City,2.815
bergen,0215,2,409900,0.818492315198829,0.8437274649104188,FALSE,Englewood City,2.815
bergen,0215,2,389000,0.7133676092544987,0.7292968765936169,FALSE,Englewood City,2.815
bergen,0215,2,252000,0.8928571428571429,0.9102780570400694,FALSE,Englewood City,2.815
bergen,0215,2,175000,1.04,1.04,FALSE,Englewood City,2.815
bergen,0215,2,210000,0.9252380952380952,0.9380972449867266,FALSE,Englewood City,2.815
bergen,0215,2,395000,0.8481012658227848,0.8527965863898304,FALSE,Englewood City,2.815
bergen,0215,2,400000,0.85,0.8618134751936732,FALSE,Englewood City,2.815
bergen,0215,2,397500,0.9225157232704403,0.9405153185876344,FALSE,Englewood City,2.815
bergen,0215,2,366000,1.005464480874317,1.0194386334659973,FALSE,Englewood City,2.815
bergen,0215,2,375000,0.9149333333333334,0.9379491382265474,FALSE,Englewood City,2.815
bergen,0215,2,365000,0.9723287671232876,0.9885675726655857,FALSE,Englewood City,2.815
bergen,0215,2,385000,0.8296103896103896,0.83650934129395,FALSE,Englewood City,2.815
bergen,0215,2,410000,0.7929268292682927,0.8106326281858711,FALSE,Englewood City,2.815
bergen,0215,2,380000,0.968421052631579,0.9955267437528528,FALSE,Englewood City,2.815
bergen,0215,2,420000,0.8892857142857142,0.9141764411286387,FALSE,Englewood City,2.815
bergen,0215,2,370000,0.918918918918919,0.9472503474016629,FALSE,Englewood City,2.815
bergen,0215,2,428000,0.9329439252336449,0.9459101721958046,FALSE,Englewood City,2.815
bergen,0215,2,360000,0.92,0.9276506220611055,FALSE,Englewood City,2.815
bergen,0215,2,440000,0.9061363636363636,0.9238163743247744,FALSE,Englewood City,2.815
bergen,0215,2,400000,0.818,0.843219971013492,FALSE,Englewood City,2.815
bergen,0215,2,310000,0.8238709677419355,0.8261484074652556,FALSE,Englewood City,2.815
bergen,0215,2,214000,1.2275700934579439,1.2619292554077648,TRUE,Englewood City,2.815
bergen,0215,2,320000,0.8209375,0.8369551595454917,FALSE,Englewood City,2.815
bergen,0215,2,390000,0.7905128205128205,0.8014995306250663,FALSE,Englewood City,2.815
bergen,0215,2,435000,0.8022988505747126,0.8179528435306259,FALSE,Englewood City,2.815
bergen,0215,2,400000,0.81075,0.815238533743714,FALSE,Englewood City,2.815
bergen,0215,2,450000,0.8724444444444445,0.8870150877893977,FALSE,Englewood City,2.815
bergen,0215,2,315000,0.7285714285714285,0.7448401922646468,FALSE,Englewood City,2.815
bergen,0215,2,315000,0.8339682539682539,0.8362736057817556,FALSE,Englewood City,2.815
bergen,0215,2,435000,0.8622988505747127,0.8767000529532641,FALSE,Englewood City,2.815
bergen,0215,2,457500,0.8714754098360655,0.886029869391028,FALSE,Englewood City,2.815
bergen,0215,2,410000,0.7519512195121951,0.7603002822873566,FALSE,Englewood City,2.815
bergen,0215,2,145000,1.036551724137931,1.0567763242061872,FALSE,Englewood City,2.815
bergen,0215,2,255000,0.7709803921568628,0.7838564903332037,FALSE,Englewood City,2.815
bergen,0215,2,240000,1,1.0195114238848777,FALSE,Englewood City,2.815
bergen,0215,2,305000,0.8904918032786885,0.8929534040456585,FALSE,Englewood City,2.815
bergen,0215,2,250000,0.7512,0.7553588486565254,FALSE,Englewood City,2.815
bergen,0215,2,1500000,0.7333333333333333,0.7559429242989741,FALSE,Englewood City,2.815
bergen,0215,2,920000,0.8194565217391304,0.83544528529001,FALSE,Englewood City,2.815
bergen,0215,2,1030000,0.7409708737864078,0.7512690397119491,FALSE,Englewood City,2.815
bergen,0215,2,930000,0.8006451612903226,0.8140166890309256,FALSE,Englewood City,2.815
bergen,0215,2,993000,0.8351460221550856,0.844418813241085,FALSE,Englewood City,2.815
bergen,0215,2,603000,0.8436152570480928,0.8436152570480928,FALSE,Englewood City,2.815
bergen,0215,2,579000,0.8172711571675302,0.8332172811439104,FALSE,Englewood City,2.815
bergen,0215,2,380000,1.0992105263157894,1.1206576888334563,FALSE,Englewood City,2.815
bergen,0215,2,875000,0.7308571428571429,0.7471769458090064,FALSE,Englewood City,2.815
bergen,0215,2,265000,0.7377358490566037,0.7562941240106439,FALSE,Englewood City,2.815
bergen,0215,2,287500,0.904,0.904,FALSE,Englewood City,2.815
bergen,0215,2,2975000,0.7478991596638656,0.7541186094577857,FALSE,Englewood City,2.815
bergen,0215,2,245000,0.8383673469387755,0.8547250876161383,FALSE,Englewood City,2.815
bergen,0215,2,222500,0.9231460674157304,0.9437596196854894,FALSE,Englewood City,2.815
bergen,0215,2,189000,0.8666666666666667,0.8738737744053893,FALSE,Englewood City,2.815
bergen,0215,2,265000,0.7913207547169812,0.8112269964451766,FALSE,Englewood City,2.815
bergen,0215,2,275000,0.8723636363636363,0.8771932800498617,FALSE,Englewood City,2.815
bergen,0215,2,205000,0.7804878048780488,0.7848087988327233,FALSE,Englewood City,2.815
bergen,0215,2,282500,0.8088495575221238,0.8133275698965009,FALSE,Englewood City,2.815
bergen,0215,2,290000,0.7879310344827586,0.7879310344827586,FALSE,Englewood City,2.815
bergen,0215,2,950000,0.8229473684210526,0.8413235162409712,FALSE,Englewood City,2.815
bergen,0215,2,165000,0.806060606060606,0.8309124705104427,FALSE,Englewood City,2.815
bergen,0215,2,270000,0.9262962962962963,0.9262962962962963,FALSE,Englewood City,2.815
bergen,0215,2,290000,0.80068965517241375,0.80068965517241375,FALSE,Englewood City,2.815
bergen,0215,2,465000,0.8924731182795699,0.9048768936252357,FALSE,Englewood City,2.815
bergen,0215,2,590000,0.8810169491525424,0.8932615042984473,FALSE,Englewood City,2.815
bergen,0215,2,995000,0.8442211055276382,0.8583203925495853,FALSE,Englewood City,2.815
bergen,0215,2,882000,0.7753968253968254,0.7883466821649094,FALSE,Englewood City,2.815
bergen,0215,2,442500,0.8940112994350282,0.9114547328561753,FALSE,Englewood City,2.815
bergen,0215,2,457000,0.8028446389496717,0.80728940645246,FALSE,Englewood City,2.815
bergen,0215,2,405000,0.9567901234567902,0.9620871752665812,FALSE,Englewood City,2.815
bergen,0215,2,706000,0.7512747875354108,0.7533515484740216,FALSE,Englewood City,2.815
bergen,0215,2,490000,0.7551020408163265,0.7571893814925352,FALSE,Englewood City,2.815
bergen,0215,2,349000,0.8461318051575931,0.8508162222517399,FALSE,Englewood City,2.815
bergen,0215,2,400000,0.8405,0.8568993517752396,FALSE,Englewood City,2.815
bergen,0215,2,495000,0.7432323232323232,0.7452868522579351,FALSE,Englewood City,2.815
bergen,0215,2,419000,0.8002386634844869,0.8046690035943539,FALSE,Englewood City,2.815
bergen,0215,2,390000,0.7512820512820513,0.7554413541969155,FALSE,Englewood City,2.815
bergen,0215,2,433000,0.7822170900692841,0.7909022007777009,FALSE,Englewood City,2.815
bergen,0215,2,432000,0.7444444444444445,0.7589696155587422,FALSE,Englewood City,2.815
bergen,0215,2,315000,0.6692063492063492,0.6822635179521658,FALSE,Englewood City,2.815
bergen,0215,2,250000,1.1488,1.1712147237589474,FALSE,Englewood City,2.815
bergen,0215,2,370000,0.8037837837837838,0.81946674990098,FALSE,Englewood City,2.815
bergen,0215,2,275000,0.8163636363636364,0.8392133054303941,FALSE,Englewood City,2.815
bergen,0215,2,2136000,1.0712078651685393,1.0801159157395046,FALSE,Englewood City,2.815
bergen,0215,2,1600000,0.78125,0.7964932999100606,FALSE,Englewood City,2.815
bergen,0215,2,543000,0.9193370165745857,0.945068866517241,FALSE,Englewood City,2.815
bergen,0215,2,1500000,0.7640666666666667,0.7661787884018222,FALSE,Englewood City,2.815
bergen,0215,2,315000,1.4730158730158731,1.4893710589288591,TRUE,Englewood City,2.815
bergen,0215,2,465000,0.8625806451612903,0.8769865537746555,FALSE,Englewood City,2.815
bergen,0215,2,784500,0.7660930528999362,0.7810406191903269,FALSE,Englewood City,2.815
bergen,0215,2,535000,0.8865420560747663,0.9063382526435234,FALSE,Englewood City,2.815
bergen,0215,2,350000,0.9751428571428571,0.9805415147058881,FALSE,Englewood City,2.815
bergen,0215,2,635000,0.9606299212598425,0.9606299212598425,FALSE,Englewood City,2.815
bergen,0215,2,620000,0.9566129032258065,0.9806771876242796,FALSE,Englewood City,2.815
bergen,0215,2,472500,0.7346031746031746,0.7510066252289292,FALSE,Englewood City,2.815
bergen,0215,2,460000,0.7323913043478261,0.7405231895250974,FALSE,Englewood City,2.815
bergen,0215,2,475000,0.7393684210526316,0.7558782780860299,FALSE,Englewood City,2.815
bergen,0215,2,400000,0.8085,0.8129760771283291,FALSE,Englewood City,2.815
bergen,0215,2,425000,0.7927058823529411,0.80150745219187,FALSE,Englewood City,2.815
bergen,0215,2,410000,0.7887804878048781,0.7997431216000974,FALSE,Englewood City,2.815
bergen,0215,2,420000,0.8021428571428572,0.8155393978137911,FALSE,Englewood City,2.815
bergen,0215,2,370000,0.7910810810810811,0.8020756889958288,FALSE,Englewood City,2.815
bergen,0215,2,320000,0.9471875,0.9736988730635707,FALSE,Englewood City,2.815
bergen,0215,2,342000,0.8266081871345029,0.8497445967962908,FALSE,Englewood City,2.815
bergen,0215,2,415000,0.7997590361445783,0.8108742520674136,FALSE,Englewood City,2.815
bergen,0215,2,388000,0.8079896907216495,0.8260318384499531,FALSE,Englewood City,2.815
bergen,0215,2,400000,0.8085,0.8152233999308737,FALSE,Englewood City,2.815
bergen,0215,2,282000,1.0379432624113476,1.0669948504534266,FALSE,Englewood City,2.815
bergen,0215,2,339000,0.7079646017699115,0.7118840874367622,FALSE,Englewood City,2.815
bergen,0215,2,441000,0.8086167800453514,0.8289581157086816,FALSE,Englewood City,2.815
bergen,0215,2,350000,0.756,0.7665070438193141,FALSE,Englewood City,2.815
bergen,0215,2,397500,0.799748427672956,0.8131049791181659,FALSE,Englewood City,2.815
bergen,0215,2,448000,0.6696428571428571,0.6752115358558124,FALSE,Englewood City,2.815
bergen,0215,2,315000,0.8168253968253968,0.8281778045465252,FALSE,Englewood City,2.815
bergen,0215,2,460000,0.8752173913043478,0.8824956059588872,FALSE,Englewood City,2.815
bergen,0215,2,510000,0.8901960784313725,0.9100738681341973,FALSE,Englewood City,2.815
bergen,0215,2,690000,0.8623188405797102,0.8743035255587989,FALSE,Englewood City,2.815
bergen,0215,2,352000,1.149715909090909,1.1624814317066299,FALSE,Englewood City,2.815
bergen,0215,2,485000,0.8344329896907217,0.8530656077083153,FALSE,Englewood City,2.815
bergen,0215,2,837500,0.7531940298507462,0.7531940298507462,FALSE,Englewood City,2.815
bergen,0215,2,895000,0.7474860335195531,0.7684078479379715,FALSE,Englewood City,2.815
bergen,0215,2,675000,1.1075555555555556,1.122948590945168,FALSE,Englewood City,2.815
bergen,0215,2,662500,0.8326037735849057,0.8465090402294689,FALSE,Englewood City,2.815
bergen,0215,2,947500,0.747018469656992,0.757400686316414,FALSE,Englewood City,2.815
bergen,0215,2,865000,1.0239306358381504,1.0410312411543654,FALSE,Englewood City,2.815
bergen,0215,2,520000,0.9075,0.92011262204501,FALSE,Englewood City,2.815
bergen,0215,2,545000,0.7820183486238532,0.7841800944812203,FALSE,Englewood City,2.815
bergen,0215,2,640000,1.19265625,1.2294273454206113,TRUE,Englewood City,2.815
bergen,0215,2,710000,1.1283098591549297,1.1408377061740875,FALSE,Englewood City,2.815
bergen,0215,2,650000,1.2350769230769232,1.2350769230769232,TRUE,Englewood City,2.815
bergen,0215,2,950000,0.8255789473684211,0.8301495782205494,FALSE,Englewood City,2.815
bergen,0215,2,965000,0.84,0.8563895960632972,FALSE,Englewood City,2.815
bergen,0215,2,673250,0.7835128109914593,0.8010083979342838,FALSE,Englewood City,2.815
bergen,0215,2,390000,1.008974358974359,1.0286608853812804,FALSE,Englewood City,2.815
bergen,0215,1,220000,0.8363636363636363,0.8363636363636363,FALSE,Englewood City,2.815
bergen,0215,1,230000,0.6195652173913043,0.6195652173913043,FALSE,Englewood City,2.815
